complexity,params_mean,params_std,train_mse_mean,train_mse_std,test_mse_mean,test_mse_std,learning_rate,batch_size,epochs,alpha,degree,n_features,label_corruption
9150,18301.0,0.0,2.4786343767454887e-29,5.444685763534718e-30,0.130595927074654,0.0035058318113456756,,,,,,,0.0
9160,18321.0,0.0,2.6604397836537275e-29,7.8315864510665e-30,0.1293385625729049,0.0030194017689032493,,,,,,,0.0
9170,18341.0,0.0,2.4791506198653115e-29,6.290590815559474e-30,0.12873385612527655,0.003395661587530403,,,,,,,0.0
9180,18361.0,0.0,2.502665228720313e-29,5.063396718156998e-30,0.1306502503686082,0.0024554687321686236,,,,,,,0.0
9190,18381.0,0.0,2.765182269150195e-29,7.091828217345286e-30,0.13007139173047458,0.003375952441773861,,,,,,,0.0
9200,18401.0,0.0,2.740277711216963e-29,9.538162679371767e-30,0.1287449739351176,0.0037537914838378975,,,,,,,0.0
9210,18421.0,0.0,2.4537463724998623e-29,3.862084207306942e-30,0.12967415061572923,0.003815190465038278,,,,,,,0.0
9220,18441.0,0.0,2.680072934808199e-29,7.52392890485315e-30,0.12879666016659594,0.003256025021223324,,,,,,,0.0
9230,18461.0,0.0,2.670442115068775e-29,5.8938128812954126e-30,0.1298790983067673,0.0024744532242213504,,,,,,,0.0
9240,18481.0,0.0,2.337188704796278e-29,3.433102446881584e-30,0.13020652684641948,0.0042904271157284376,,,,,,,0.0
9250,18501.0,0.0,2.7502222360948744e-29,7.598229178399015e-30,0.12926208095840394,0.002685922292423004,,,,,,,0.0
9260,18521.0,0.0,2.690663386667955e-29,8.221372307606217e-30,0.12960473426361901,0.003507149220632447,,,,,,,0.0
9270,18541.0,0.0,2.5186147524605806e-29,6.64212603424059e-30,0.13090340557394617,0.00416199546641507,,,,,,,0.0
9280,18561.0,0.0,2.8386210091741415e-29,6.18213669767133e-30,0.13040357409608136,0.0026790623607993204,,,,,,,0.0
9290,18581.0,0.0,2.4667825851736477e-29,5.783536996923197e-30,0.12822741360494236,0.003627115688885044,,,,,,,0.0
9300,18601.0,0.0,2.5294355826647373e-29,5.772370549853279e-30,0.12977622675979433,0.004283827123073339,,,,,,,0.0
9310,18621.0,0.0,2.4978416887931287e-29,6.2185690927903415e-30,0.13057150852322047,0.0032168785442262247,,,,,,,0.0
9320,18641.0,0.0,2.4278283961788355e-29,4.178674490689159e-30,0.12860520650659163,0.002808814076978024,,,,,,,0.0
9330,18661.0,0.0,2.725643328948319e-29,6.894349425522332e-30,0.12854192718607324,0.002795644163973083,,,,,,,0.0
9340,18681.0,0.0,2.708559158480942e-29,9.646172167740175e-30,0.1304444094869353,0.003090791807649141,,,,,,,0.0
9350,18701.0,0.0,2.9005887190525065e-29,9.66896004343575e-30,0.12916333651475506,0.002880295951319742,,,,,,,0.0
9360,18721.0,0.0,2.8844281283200527e-29,7.042072875754929e-30,0.12870111447181545,0.0027337421704430025,,,,,,,0.0
9370,18741.0,0.0,2.5066716465183794e-29,5.9617281363395725e-30,0.13050453920380156,0.004028565109560636,,,,,,,0.0
9380,18761.0,0.0,2.715238620080573e-29,6.797596629801406e-30,0.1300436602293547,0.002066428547188759,,,,,,,0.0
9390,18781.0,0.0,2.689440813900038e-29,8.108969346020553e-30,0.12986474725219146,0.002901385495346214,,,,,,,0.0
9400,18801.0,0.0,2.4485183606974963e-29,7.293893629818187e-30,0.12901927846661038,0.0028478358883884227,,,,,,,0.0
9410,18821.0,0.0,2.4985976662689166e-29,5.723458821409616e-30,0.12889440646742903,0.004002289943578435,,,,,,,0.0
9420,18841.0,0.0,2.4332959089705057e-29,5.088628437925573e-30,0.1291527271214576,0.0026027208908962537,,,,,,,0.0
9430,18861.0,0.0,2.5789606280322385e-29,5.162211943245929e-30,0.13114288845996486,0.0031490186237777395,,,,,,,0.0
9440,18881.0,0.0,2.405780844041104e-29,4.37807145091707e-30,0.13054454531720688,0.003808113834912732,,,,,,,0.0
9450,18901.0,0.0,2.771904994211913e-29,5.954213686214431e-30,0.12976791857681041,0.003197352166742071,,,,,,,0.0
9460,18921.0,0.0,2.4976659639131678e-29,6.3029582267004124e-30,0.12985242212321024,0.0025975216006760334,,,,,,,0.0
9470,18941.0,0.0,2.495554305086465e-29,6.2964006896657674e-30,0.12964225630468634,0.004071899090506538,,,,,,,0.0
9480,18961.0,0.0,2.716450541406416e-29,1.0084376833315656e-29,0.12930065975923594,0.004041938500567893,,,,,,,0.0
9490,18981.0,0.0,2.636265271612229e-29,4.6550869952503776e-30,0.1312714266610579,0.0031575050455119797,,,,,,,0.0
9500,19001.0,0.0,2.616510998189411e-29,4.616533583195773e-30,0.13057996688539816,0.003741230558848376,,,,,,,0.0
9510,19021.0,0.0,2.627164586640682e-29,5.5194005996067854e-30,0.13063469856832494,0.0033374012538630714,,,,,,,0.0
9520,19041.0,0.0,2.771983392357551e-29,6.897225673692891e-30,0.1295342534729568,0.00293693093495044,,,,,,,0.0
9530,19061.0,0.0,2.6090882903384725e-29,4.978814134811911e-30,0.12940624017716257,0.0030283657913221336,,,,,,,0.0
9540,19081.0,0.0,2.5703791565042754e-29,5.3719919290189626e-30,0.13028572319536075,0.0028082271553212094,,,,,,,0.0
9550,19101.0,0.0,2.5135980948697492e-29,5.867608472843459e-30,0.12943981664893453,0.003446474383820075,,,,,,,0.0
9560,19121.0,0.0,2.3500081714145223e-29,4.978564355266696e-30,0.12949286206714605,0.0035554011923502175,,,,,,,0.0
9570,19141.0,0.0,2.7986638218493016e-29,7.267779266793462e-30,0.12759838134142276,0.0035367530413202347,,,,,,,0.0
9580,19161.0,0.0,2.2798701418058782e-29,3.87646808756582e-30,0.13019438959770227,0.0036407782426901027,,,,,,,0.0
9590,19181.0,0.0,2.4024892578693757e-29,5.7930491677461544e-30,0.12851986346388475,0.003674148229560131,,,,,,,0.0
9600,19201.0,0.0,2.6381236100371137e-29,7.496966206225193e-30,0.12961690167102694,0.0030574021589907263,,,,,,,0.0
9610,19221.0,0.0,2.6562724014306886e-29,5.303847041308484e-30,0.12916418371663074,0.0027624749442803635,,,,,,,0.0
9620,19241.0,0.0,2.4068352515125419e-29,4.348227641152848e-30,0.1291247017255983,0.0023625882811765223,,,,,,,0.0
9630,19261.0,0.0,2.62371482329719e-29,5.363206337492431e-30,0.12909506751910022,0.0033902146864642543,,,,,,,0.0
9640,19281.0,0.0,2.3830425665741506e-29,3.6848774067161724e-30,0.12879868369525752,0.0036566655990502295,,,,,,,0.0
9650,19301.0,0.0,2.810351670532346e-29,8.427186561390192e-30,0.13002402976660155,0.004076630256198384,,,,,,,0.0
9660,19321.0,0.0,2.584066405413185e-29,5.369337801016852e-30,0.129523122475792,0.002985991192794322,,,,,,,0.0
9670,19341.0,0.0,2.6400079316794077e-29,6.361404219259209e-30,0.1292296042578604,0.0034831865863783383,,,,,,,0.0
9680,19361.0,0.0,2.7320498667522195e-29,7.226694309387391e-30,0.12989716996094944,0.0028332969639246444,,,,,,,0.0
9690,19381.0,0.0,2.705912357682917e-29,6.323282322247931e-30,0.12824910370479808,0.0037086802893646457,,,,,,,0.0
9700,19401.0,0.0,2.687281208750204e-29,7.130041300938954e-30,0.12980743138550122,0.004274060042104322,,,,,,,0.0
9710,19421.0,0.0,2.670055205225896e-29,9.155063005022735e-30,0.12980734102461083,0.004234336274775429,,,,,,,0.0
9720,19441.0,0.0,2.80679071862642e-29,9.668661916410357e-30,0.12829965158153633,0.0033261651698788023,,,,,,,0.0
9730,19461.0,0.0,2.584490092148482e-29,9.375904961263701e-30,0.12958018284722694,0.0030468704344791984,,,,,,,0.0
9740,19481.0,0.0,2.4173859839861823e-29,5.346905338144538e-30,0.12866631997364675,0.0025564909361421246,,,,,,,0.0
9750,19501.0,0.0,3.0529191842714796e-29,1.1281235350677608e-29,0.12883071367042448,0.003563547020246752,,,,,,,0.0
9760,19521.0,0.0,2.7323581027480755e-29,9.167476734992382e-30,0.1283227814990332,0.0023107485079103744,,,,,,,0.0
9770,19541.0,0.0,2.749229461718181e-29,6.427098072683548e-30,0.12969619765281268,0.003691175315529159,,,,,,,0.0
9780,19561.0,0.0,2.904834278371823e-29,1.0164390932413053e-29,0.1292087815172243,0.004308195862694014,,,,,,,0.0
9790,19581.0,0.0,3.005765595794743e-29,7.855684031875446e-30,0.12945829678276524,0.003381347750301547,,,,,,,0.0
9800,19601.0,0.0,2.7129583640205797e-29,4.715799307446251e-30,0.12947080919453025,0.003400298006320874,,,,,,,0.0
9810,19621.0,0.0,2.572341375486475e-29,4.809060116576501e-30,0.12805394431545777,0.0034202323433227978,,,,,,,0.0
9820,19641.0,0.0,2.600585792090738e-29,5.6245348535561065e-30,0.12795569893772166,0.003722964594146072,,,,,,,0.0
9830,19661.0,0.0,2.712898228635414e-29,6.068469553231105e-30,0.12780347063090342,0.003827262702092346,,,,,,,0.0
9840,19681.0,0.0,2.65081543875536e-29,7.42839956276304e-30,0.12829362575260683,0.002955619233814692,,,,,,,0.0
9850,19701.0,0.0,2.878759830865521e-29,8.74461655510486e-30,0.1309985352738156,0.003977457670063498,,,,,,,0.0
9860,19721.0,0.0,2.5887789083621634e-29,5.45538302146266e-30,0.1290570767345915,0.003152465618428802,,,,,,,0.0
9870,19741.0,0.0,2.4541543741024623e-29,4.391295282721999e-30,0.12959057822355072,0.002823146802373926,,,,,,,0.0
9880,19761.0,0.0,2.799116170838269e-29,4.455223381985032e-30,0.12971201276492283,0.0034149981334458336,,,,,,,0.0
9890,19781.0,0.0,2.822899506699572e-29,6.999405095017656e-30,0.12857175101773022,0.003345507507456308,,,,,,,0.0
9900,19801.0,0.0,2.7124275744534494e-29,7.209014042266907e-30,0.12940880103301153,0.004125622580105077,,,,,,,0.0
9910,19821.0,0.0,2.9145765295853577e-29,8.784429257528119e-30,0.12912231365181026,0.002727267942227479,,,,,,,0.0
9920,19841.0,0.0,2.5243795888989487e-29,4.08341210738017e-30,0.12835522993592338,0.002631867685004226,,,,,,,0.0
9930,19861.0,0.0,2.7911924767441034e-29,6.883516253456844e-30,0.12937103700044084,0.0033408449826828105,,,,,,,0.0
9940,19881.0,0.0,3.158060234462402e-29,8.90099390508042e-30,0.12915534871647952,0.0028876908882390483,,,,,,,0.0
9950,19901.0,0.0,2.5151272143108423e-29,5.751695687817726e-30,0.12967146793979237,0.0028329645013955625,,,,,,,0.0
9960,19921.0,0.0,2.8906072051233137e-29,1.0520094559311187e-29,0.12724877220701727,0.002962738654725991,,,,,,,0.0
9970,19941.0,0.0,2.601692762929951e-29,4.5694349216113816e-30,0.1296702012391117,0.0032906562845553254,,,,,,,0.0
9980,19961.0,0.0,2.680276885361347e-29,6.903677195873831e-30,0.1287404491697947,0.0036558484532406444,,,,,,,0.0
9990,19981.0,0.0,2.92262834996827e-29,1.3167407438603849e-29,0.12928799767143068,0.003959326140090112,,,,,,,0.0
